,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
6133,0,0,0,1,0,2,2,2,0,3,0,0,2,2,0,0,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6134,0,0,0,1,0,2,2,2,0,3,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,3,0,1,0,0,2,0,0
6135,0,0,0,1,0,2,2,2,0,3,0,0,2,3,0,0,0,0,1,0,3,2,0,2,0,1,3,0,1,0,0,2,0,0
6136,0,0,0,1,0,2,2,2,0,3,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,3,0,1,0,0,2,0,0
6137,0,0,0,1,0,2,2,2,0,3,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,2,0,1,0,0,2,0,0
6138,0,0,0,1,0,2,1,2,0,3,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,2,0,1,0,0,2,0,0
6139,0,0,0,1,0,2,1,2,0,2,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,2,0,1,0,0,2,0,0
6140,0,0,0,1,0,2,2,2,0,2,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,2,0,1,0,0,2,0,0
6141,0,0,0,1,0,2,2,2,0,2,0,0,2,2,0,0,0,0,1,0,3,2,0,1,0,1,2,0,1,0,0,2,0,0
6142,0,0,0,1,0,2,2,1,0,2,0,0,2,2,0,0,0,0,1,0,3,2,0,1,0,1,2,0,1,0,0,2,0,0
6143,0,0,0,1,0,2,1,1,0,2,0,0,2,2,0,0,0,0,1,0,3,2,0,1,0,1,2,0,1,0,0,2,0,0
6144,0,0,0,1,0,2,1,1,0,2,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,2,0,1,0,0,2,0,0
6145,0,0,0,1,0,2,1,1,0,2,0,0,2,2,0,0,0,0,1,0,3,2,0,2,0,1,3,0,1,0,0,2,0,0
6146,0,0,0,1,0,2,1,1,0,2,0,0,1,2,0,0,0,0,1,0,3,2,0,2,0,1,3,0,1,0,0,2,0,0
6147,0,0,0,1,0,2,1,1,0,2,0,0,1,2,0,0,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6148,0,0,0,1,0,2,1,1,0,2,0,0,2,2,0,0,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6149,0,0,0,1,0,1,1,1,0,2,0,0,2,2,0,0,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6150,0,0,0,1,0,1,1,1,0,2,0,0,2,2,0,1,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6151,0,0,0,1,0,1,1,1,0,2,0,0,2,3,0,1,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6152,0,0,0,1,0,1,1,1,0,2,0,0,2,4,0,1,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6153,0,0,0,1,0,1,1,1,0,2,0,0,2,3,0,1,0,0,1,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6154,0,0,0,1,0,1,1,1,0,2,0,0,2,3,0,1,0,0,2,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6155,0,0,0,1,0,1,1,0,0,2,0,0,2,3,0,1,0,0,2,0,3,1,0,2,0,1,3,0,1,0,0,2,0,0
6156,0,0,0,1,0,1,1,0,0,2,0,0,2,3,0,1,0,0,2,0,3,0,0,2,0,1,3,0,1,0,0,2,0,0
6157,0,0,0,1,0,1,1,0,0,2,0,0,2,3,0,1,0,0,2,0,3,0,0,3,0,1,3,0,1,0,0,2,0,0
6158,0,0,0,1,0,1,1,1,0,2,0,0,2,3,0,1,0,0,2,0,3,0,0,3,0,1,3,0,1,0,0,2,0,0
6159,0,0,0,1,0,1,1,1,0,2,0,0,2,3,0,1,0,0,2,0,3,0,0,3,0,1,2,0,1,0,0,2,0,0
6160,0,0,0,1,0,1,1,1,0,2,0,0,2,3,0,1,0,0,2,0,3,0,0,3,0,1,2,0,1,0,1,2,0,0
6161,0,0,0,1,0,1,1,1,0,2,0,0,2,3,0,1,0,0,3,0,3,0,0,3,0,1,2,0,1,0,1,2,0,0
6162,0,0,0,1,0,1,1,1,0,2,0,0,1,3,0,1,0,0,3,0,3,0,0,3,0,1,2,0,1,0,1,2,0,0
6163,0,0,0,1,0,1,1,1,0,2,0,0,1,3,0,1,0,0,3,0,3,0,0,2,0,1,2,0,1,0,1,2,0,0
6164,0,0,0,1,0,1,1,1,0,2,0,0,1,3,0,1,0,0,3,0,3,0,0,2,0,1,2,0,1,0,0,2,0,0
6165,0,0,0,1,0,1,1,1,0,2,0,0,1,3,0,1,0,0,3,0,3,0,1,2,0,1,2,0,1,0,0,2,0,0
6166,0,0,0,1,0,1,0,1,0,2,0,0,1,3,0,1,0,0,3,0,3,0,1,2,0,1,2,0,1,0,0,2,0,0
6167,0,0,0,1,0,1,0,1,0,2,0,0,1,3,0,1,0,0,3,0,3,0,1,2,0,1,2,0,1,0,0,1,0,0
6168,0,0,0,1,0,1,0,1,0,2,0,0,1,3,1,1,0,0,3,0,3,0,1,2,0,1,2,0,1,0,0,1,0,0
6169,0,0,0,1,0,1,0,1,0,2,0,0,1,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,1,0,0,1,0,0
6170,0,0,0,1,0,1,0,1,0,2,0,0,1,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6171,0,0,0,1,0,1,0,1,0,2,0,0,0,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6172,0,0,0,1,0,1,0,1,0,2,0,0,0,3,1,2,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6173,0,0,0,1,0,1,0,1,0,2,0,0,0,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6174,0,0,0,1,0,1,1,1,0,2,0,0,0,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6175,0,0,0,1,0,1,1,1,0,2,0,0,0,3,1,1,0,0,3,0,2,0,0,2,0,1,2,0,2,0,0,1,0,0
6176,0,0,0,1,0,1,1,1,0,2,0,0,0,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6177,0,0,0,1,0,1,1,1,0,2,0,0,1,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6178,0,0,0,1,0,1,1,1,0,2,0,0,2,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6179,0,0,0,1,0,1,1,1,0,2,0,0,1,3,1,1,0,0,3,0,2,0,1,2,0,1,2,0,2,0,0,1,0,0
6180,0,0,0,1,0,1,1,1,0,2,0,0,1,3,1,1,0,0,3,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6181,0,0,0,1,0,1,1,0,0,2,0,0,1,3,1,1,0,0,3,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6182,0,0,0,1,0,1,1,0,0,2,0,0,2,3,1,1,0,0,3,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6183,0,0,0,1,0,1,1,0,0,2,0,0,2,3,0,1,0,0,3,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6184,0,0,0,1,0,1,1,0,0,2,0,0,2,3,0,1,0,0,2,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6185,0,0,0,2,0,1,1,0,0,2,0,0,2,3,0,1,0,0,2,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6186,0,0,0,2,0,1,1,0,0,2,0,0,2,3,0,1,0,0,1,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6187,0,0,0,2,0,1,1,1,0,2,0,0,2,3,0,1,0,0,1,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6188,0,0,0,2,0,1,1,1,0,3,0,0,2,3,0,1,0,0,1,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6189,0,0,0,2,0,1,1,1,0,3,0,0,2,3,0,1,0,0,1,0,2,0,1,1,0,1,2,0,3,0,0,1,0,0
6190,0,0,0,2,0,1,1,1,0,3,0,0,2,2,0,1,0,0,1,0,2,0,1,1,0,1,2,0,3,0,0,1,0,0
6191,0,0,0,2,0,1,1,2,0,3,0,0,2,2,0,1,0,0,1,0,2,0,1,1,0,1,2,0,3,0,0,1,0,0
6192,0,0,0,2,0,1,1,2,0,3,0,0,3,2,0,1,0,0,1,0,2,0,1,1,0,1,2,0,3,0,0,1,0,0
6193,0,0,0,2,0,1,1,2,0,3,0,0,3,2,0,1,0,0,1,0,2,0,1,1,0,1,2,0,2,0,0,1,0,0
6194,0,0,0,2,0,1,1,2,0,3,0,0,3,2,0,1,0,0,1,0,2,0,1,1,0,0,2,0,2,0,0,1,0,0
6195,0,0,0,2,0,2,1,2,0,3,0,0,3,2,0,1,0,0,1,0,2,0,1,1,0,0,2,0,2,0,0,1,0,0
6196,0,0,0,2,0,2,1,2,0,3,0,0,3,2,0,1,0,0,1,0,2,0,1,1,0,0,3,0,2,0,0,1,0,0
6197,0,0,0,2,0,2,1,2,0,3,0,0,2,2,0,1,0,0,1,0,2,0,1,1,0,0,3,0,2,0,0,1,0,0
6198,0,0,0,2,0,2,1,2,0,3,0,0,2,2,0,1,0,0,1,0,1,0,1,1,0,0,3,0,2,0,0,1,0,0
6199,0,0,0,2,0,2,1,2,0,3,0,0,2,2,0,1,0,0,1,0,1,0,1,1,0,0,3,0,2,0,0,2,0,0
6200,0,0,0,2,0,2,1,2,0,3,0,0,2,3,0,1,0,0,1,0,1,0,1,1,0,0,3,0,2,0,0,2,0,0
6201,0,0,0,2,0,2,1,2,0,3,0,0,2,3,0,1,0,0,1,0,1,0,1,1,0,0,3,0,1,0,0,2,0,0
6202,0,0,0,2,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,1,0,1,1,0,0,3,0,1,0,0,2,0,0
6203,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,1,0,1,1,0,0,3,0,1,0,0,2,0,0
6204,0,0,0,3,0,2,1,3,0,3,0,0,1,3,0,1,0,0,1,0,1,0,1,1,0,0,3,0,1,0,0,2,0,0
6205,0,0,0,3,0,2,1,3,0,3,0,0,1,3,0,1,0,0,1,0,2,0,1,1,0,0,3,0,1,0,0,2,0,0
6206,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,0,1,1,0,0,3,0,1,0,0,2,0,0
6207,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,3,0,1,1,0,0,3,0,1,0,0,2,0,0
6208,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,3,1,1,1,0,0,3,0,1,0,0,2,0,0
6209,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,3,1,0,1,0,0,3,0,1,0,0,2,0,0
6210,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,3,1,0,1,0,0,3,0,2,0,0,2,0,0
6211,0,0,0,3,0,2,2,2,0,3,0,0,1,3,0,1,0,0,1,0,3,1,0,1,0,0,3,0,2,0,0,2,0,0
6212,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,3,1,0,1,0,0,3,0,2,0,0,2,0,0
6213,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,1,0,1,0,0,3,0,2,0,0,2,0,0
6214,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,1,0,1,0,0,3,0,2,0,0,1,0,0
6215,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,1,0,1,0,0,2,0,2,0,0,1,0,0
6216,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,2,0,1,0,0,2,0,2,0,0,1,0,0
6217,0,0,0,3,0,1,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,2,0,1,0,0,2,0,2,0,0,1,0,0
6218,0,0,0,3,0,1,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,2,0,1,0,0,3,0,2,0,0,1,0,0
6219,0,0,0,3,0,1,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,2,0,1,0,0,3,0,2,0,0,2,0,0
6220,0,0,0,3,0,1,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,2,0,1,0,0,3,0,2,0,1,2,0,0
6221,0,0,0,3,0,1,1,2,0,3,0,0,1,3,0,1,0,0,1,0,2,2,0,1,0,0,3,0,2,0,1,3,0,0
6222,0,0,0,3,0,1,1,2,0,3,0,0,1,3,0,1,0,0,2,0,2,2,0,1,0,0,3,0,2,0,1,3,0,0
6223,0,0,0,3,0,1,1,2,0,3,0,0,1,3,0,1,0,0,2,0,2,2,0,2,0,0,3,0,2,0,1,3,0,0
6224,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,2,0,2,2,0,2,0,0,3,0,2,0,1,3,0,0
6225,0,0,0,3,0,2,1,2,0,3,0,0,1,3,0,1,0,0,2,0,2,1,0,2,0,0,3,0,2,0,1,3,0,0
6226,0,0,0,3,0,2,1,2,0,2,0,0,1,3,0,1,0,0,2,0,2,1,0,2,0,0,3,0,2,0,1,3,0,0
6227,0,0,0,3,0,2,1,2,0,2,0,0,1,3,0,1,0,0,2,0,2,1,0,2,0,0,3,0,2,0,1,2,0,0
6228,0,0,0,3,0,2,1,2,0,2,0,0,1,4,0,1,0,0,2,0,2,1,0,2,0,0,3,0,2,0,1,2,0,0
6229,0,0,1,3,0,2,1,2,0,2,0,0,1,4,0,1,0,0,2,0,2,1,0,2,0,0,3,0,2,0,1,2,0,0
6230,0,0,1,3,0,2,1,2,0,2,0,0,1,4,0,1,0,0,2,0,2,1,0,2,0,0,4,0,2,0,1,2,0,0
6231,0,0,1,3,0,2,1,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,0,2,0,0,4,0,2,0,1,2,0,0
6232,0,0,1,3,0,2,1,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,0,2,0,0,4,0,2,0,2,2,0,0
6233,0,0,1,3,0,2,1,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,2,0,0,4,0,2,0,2,2,0,0
6234,0,0,1,4,0,2,1,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,2,0,0,4,0,2,0,2,2,0,0
6235,0,0,1,4,0,2,1,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,1,0,0,4,0,2,0,2,2,0,0
6236,0,0,1,5,0,2,1,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,1,0,0,4,0,2,0,2,2,0,0
6237,0,0,1,5,0,2,1,2,0,2,0,0,1,5,0,1,0,0,1,0,2,1,1,1,0,0,4,0,2,0,2,2,0,0
6238,0,0,1,5,0,2,1,2,0,2,0,0,0,5,0,1,0,0,1,0,2,1,1,1,0,0,4,0,2,0,2,2,0,0
6239,0,0,1,5,0,2,1,2,0,2,0,0,0,5,0,1,0,0,1,0,2,1,1,1,0,0,4,0,2,0,2,3,0,0
6240,0,0,1,5,0,2,1,2,0,2,0,0,0,5,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,2,3,0,0
6241,0,0,1,5,0,3,1,2,0,2,0,0,0,5,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,2,3,0,0
6242,0,0,1,5,0,3,1,2,0,2,0,0,0,4,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,2,3,0,0
6243,0,0,1,5,0,3,2,2,0,2,0,0,0,4,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,2,3,0,0
6244,0,0,1,5,0,3,2,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,2,3,0,0
6245,0,0,1,5,0,3,2,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,1,3,0,0
6246,0,0,1,4,0,3,2,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,1,3,0,0
6247,0,0,1,4,0,3,3,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,0,0,0,4,0,2,0,1,3,0,0
6248,0,0,1,4,0,3,3,2,0,2,0,0,1,4,0,1,0,0,1,0,2,1,1,0,0,0,3,0,2,0,1,3,0,0
6249,0,0,1,4,0,3,3,2,0,2,0,0,0,4,0,1,0,0,1,0,2,1,1,0,0,0,3,0,2,0,1,3,0,0
6250,0,0,1,4,0,3,3,2,0,2,0,0,0,4,0,0,0,0,1,0,2,1,1,0,0,0,3,0,2,0,1,3,0,0
6251,0,0,1,4,0,3,3,2,0,2,0,0,0,4,0,0,0,0,1,0,2,2,1,0,0,0,3,0,2,0,1,3,0,0
6252,0,0,1,4,0,3,3,2,0,2,0,0,0,4,0,0,0,0,1,0,2,2,1,0,0,0,4,0,2,0,1,3,0,0
6253,0,0,1,4,0,2,3,2,0,2,0,0,0,4,0,0,0,0,1,0,2,2,1,0,0,0,4,0,2,0,1,3,0,0
6254,0,0,1,4,0,2,3,2,0,2,0,0,0,4,0,0,0,0,1,0,2,2,1,0,0,0,5,0,2,0,1,3,0,0
6255,0,0,1,4,0,2,2,2,0,2,0,0,0,4,0,0,0,0,1,0,2,2,1,0,0,0,5,0,2,0,1,3,0,0
6256,0,0,1,4,0,2,2,2,0,2,0,0,0,4,0,0,0,0,1,0,1,2,1,0,0,0,5,0,2,0,1,3,0,0
6257,0,0,1,4,0,2,2,2,0,2,0,0,0,4,0,0,0,0,1,0,1,2,1,0,0,0,5,0,1,0,1,3,0,0
6258,0,0,1,4,0,2,2,2,0,2,0,0,0,4,0,0,0,0,1,0,1,2,1,0,0,0,5,0,1,0,1,2,0,0
6259,0,0,1,4,0,2,2,2,0,2,0,0,0,4,0,0,0,0,1,0,1,1,1,0,0,0,5,0,1,0,1,2,0,0
6260,0,0,1,4,0,2,1,2,0,2,0,0,0,4,0,0,0,0,1,0,1,1,1,0,0,0,5,0,1,0,1,2,0,0
6261,0,0,1,4,0,2,1,2,0,2,0,0,0,3,0,0,0,0,1,0,1,1,1,0,0,0,5,0,1,0,1,2,0,0
6262,0,0,1,4,0,2,1,2,0,2,0,0,0,3,0,0,0,0,1,0,1,2,1,0,0,0,5,0,1,0,1,2,0,0
6263,0,0,1,4,0,2,1,2,0,2,0,0,1,3,0,0,0,0,1,0,1,2,1,0,0,0,5,0,1,0,1,2,0,0
6264,0,0,1,4,0,2,1,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,0,5,0,1,0,1,2,0,0
6265,0,0,0,4,0,2,1,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,1,0,0,0,5,0,1,0,1,2,0,0
6266,0,0,0,4,0,2,1,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,1,1,0,0,5,0,1,0,1,2,0,0
6267,0,0,0,4,0,2,0,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,1,1,0,0,5,0,1,0,1,2,0,0
6268,0,0,0,4,0,2,0,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,1,1,0,0,4,0,1,0,1,2,0,0
6269,0,0,0,4,0,3,0,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,1,1,0,0,4,0,1,0,1,2,0,0
6270,0,0,0,4,0,3,0,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,0,1,0,0,4,0,1,0,1,2,0,0
6271,0,0,0,4,0,3,0,2,0,2,0,0,1,2,0,0,0,0,1,0,1,2,0,1,0,0,3,0,1,0,1,2,0,0
6272,0,0,0,4,0,3,0,2,0,2,0,0,1,2,0,0,0,0,1,0,1,1,0,1,0,0,3,0,1,0,1,2,0,0
6273,0,0,1,4,0,3,0,2,0,2,0,0,1,2,0,0,0,0,1,0,1,1,0,1,0,0,3,0,1,0,1,2,0,0
6274,0,0,1,4,0,3,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,3,0,1,0,1,2,0,0
6275,0,0,1,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,3,0,1,0,1,2,0,0
6276,0,0,1,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,3,0,0,0,1,2,0,0
6277,0,0,2,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,3,0,0,0,1,2,0,0
6278,0,0,2,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,3,0,0,0,1,3,0,0
6279,0,0,2,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,1,3,0,0
6280,0,0,2,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,1,4,0,0
6281,0,0,2,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,4,0,0
6282,0,0,2,4,0,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,1,4,0,0
6283,0,0,2,4,0,4,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,1,4,0,0
6284,0,0,2,4,0,4,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,1,3,0,0
6285,0,0,2,4,0,4,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,3,0,0
6286,0,0,2,4,0,4,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,3,0,0
6287,0,0,2,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,3,0,0
6288,0,0,2,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,0,0
6289,0,0,2,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,3,0,0
6290,0,0,2,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0
6291,0,0,2,4,0,3,0,1,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,1,2,0,0
6292,0,0,2,4,0,3,0,1,0,2,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,1,2,0,0
6293,0,0,2,4,0,3,0,1,0,2,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,1,2,0,0
6294,0,0,2,4,0,3,0,1,0,2,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,0,1,2,0,0
6295,0,0,2,5,0,3,0,1,0,2,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,0,1,2,0,0
6296,0,0,2,5,0,3,0,1,0,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0
6297,0,0,2,5,0,3,0,1,0,2,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0
6298,0,0,2,4,0,3,0,1,0,2,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,2,0,0
6299,0,0,2,4,0,3,0,1,0,2,0,0,1,2,0,1,0,0,2,0,0,0,0,1,0,0,4,0,0,0,1,2,0,0
6300,0,0,2,4,0,3,0,1,0,2,0,0,1,2,0,2,0,0,2,0,0,0,0,1,0,0,4,0,0,0,1,2,0,0
6301,0,0,3,4,0,3,0,1,0,2,0,0,1,2,0,2,0,0,2,0,0,0,0,1,0,0,4,0,0,0,1,2,0,0
6302,0,0,3,4,0,2,0,1,0,2,0,0,1,2,0,2,0,0,2,0,0,0,0,1,0,0,4,0,0,0,1,2,0,0
6303,0,0,3,4,0,1,0,1,0,2,0,0,1,2,0,2,0,0,2,0,0,0,0,1,0,0,4,0,0,0,1,2,0,0
6304,0,0,3,4,0,1,0,1,0,2,0,0,1,2,0,2,0,0,2,0,0,1,0,1,0,0,4,0,0,0,1,2,0,0
6305,0,0,3,4,0,1,0,1,0,2,0,0,1,2,0,2,0,0,2,0,1,1,0,1,0,0,4,0,0,0,1,2,0,0
6306,0,0,3,4,0,1,0,1,0,2,0,0,1,2,0,2,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6307,0,0,3,4,0,1,0,1,0,2,0,0,1,2,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6308,0,0,3,4,0,1,0,1,0,2,0,0,2,2,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6309,0,0,3,4,0,1,0,2,0,2,0,0,2,2,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6310,0,0,3,4,0,1,0,2,0,2,0,0,2,3,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6311,0,0,3,4,0,1,0,2,0,1,0,0,2,3,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6312,0,0,2,4,0,1,0,2,0,1,0,0,2,3,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6313,0,0,2,4,0,1,0,3,0,1,0,0,2,3,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6314,0,0,2,4,0,1,0,3,0,0,0,0,2,3,0,1,0,0,2,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6315,0,0,2,4,0,1,0,3,0,0,0,0,2,3,0,1,0,0,1,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6316,0,0,2,4,0,1,0,3,0,1,0,0,2,3,0,1,0,0,1,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6317,0,0,2,4,0,1,0,3,0,0,0,0,2,3,0,1,0,0,1,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6318,0,0,2,4,0,1,0,3,0,0,0,0,2,3,0,2,0,0,1,0,1,1,1,1,0,0,4,0,0,0,1,2,0,0
6319,0,0,2,4,0,1,0,3,0,0,0,0,2,3,0,2,0,0,1,0,1,1,1,1,0,0,5,0,0,0,1,2,0,0
6320,0,0,2,4,0,1,0,3,0,0,0,0,2,3,0,2,0,0,1,0,1,0,1,1,0,0,5,0,0,0,1,2,0,0
6321,0,0,2,4,0,1,0,3,0,0,0,0,2,3,0,3,0,0,1,0,1,0,1,1,0,0,5,0,0,0,1,2,0,0
6322,0,0,2,4,0,1,0,3,0,0,0,0,1,3,0,3,0,0,1,0,1,0,1,1,0,0,5,0,0,0,1,2,0,0
6323,0,0,2,4,0,1,0,3,0,0,0,0,1,3,0,3,0,0,2,0,1,0,1,1,0,0,5,0,0,0,1,2,0,0
6324,0,0,2,4,0,1,0,3,0,0,0,0,1,3,0,3,0,0,1,0,1,0,1,1,0,0,5,0,0,0,1,2,0,0
6325,0,0,2,3,0,1,0,3,0,0,0,0,1,3,0,3,0,0,1,0,1,0,1,1,0,0,5,0,0,0,1,2,0,0
6326,0,0,2,3,0,1,0,3,0,0,0,0,1,3,0,3,0,0,1,0,1,0,1,1,0,0,4,0,0,0,1,2,0,0
6327,0,0,2,3,0,1,0,3,0,0,0,0,1,3,0,4,0,0,1,0,1,0,1,1,0,0,4,0,0,0,1,2,0,0
6328,0,0,1,3,0,1,0,3,0,0,0,0,1,3,0,4,0,0,1,0,1,0,1,1,0,0,4,0,0,0,1,2,0,0
